X_data[0],X_data[2],Y_pred[0],E_pred[0],E_pred[2],N_SP[0]
1.768833691150469,2.0,0.06008679157794128,5.982455522927362e-05,0.0034286938734135464,10000.0
0.1655581391272869,2.0,1.4336392880027105,0.001477293982904528,0.0038129241276974976,41.0
1.564726034298229,2.0,0.0901535683284117,8.998396726325552e-05,0.00447390399056717,10000.0
0.6130933392595532,2.0,0.5869742143401975,0.0006035910523756436,0.00507801307588117,1283.0
0.6641683414235673,2.0,0.5292979464318143,0.0005449788021074514,0.0052656267871010005,1591.0
1.9672431042195104,2.0,0.03903748429669884,4.022937189944635e-05,0.0036947318528632524,10000.0
0.7487882249393443,2.0,0.44590537682135745,0.0004601291135176576,0.005435195792962151,2203.0
1.5878679655800156,2.0,0.08618514693448842,8.59140734099617e-05,0.004384819119373432,10000.0
1.5469811216037046,2.0,0.09331014827161555,9.323482757645866e-05,0.004532257061580135,10000.0
0.6872844092657682,2.0,0.505074235979987,0.0005203568171098602,0.005339293701965649,1745.0
1.1180568177076566,2.0,0.2135281888876508,0.0002198553755072891,0.004116600879587972,6691.0
1.506675534617656,2.0,0.10086940602753047,0.00010106183045968057,0.004632954070938375,10000.0
0.5618777013880003,2.0,0.6509605643824872,0.000668695084874006,0.004946779191046908,1016.0
0.6035272057501233,2.0,0.5984425664646246,0.0006152502957918712,0.005045332112759132,1230.0
1.4861574503805637,2.0,0.10493782735805268,0.00010529528915577541,0.004667562959211058,10000.0
1.3526150376697832,2.0,0.13562995461852478,0.00013753157212432758,0.004647037986652775,10000.0
1.940935675947096,2.0,0.041478978688536894,4.24027080644984e-05,0.003559652290225304,10000.0
0.6851336078923811,2.0,0.5072806341101898,0.000522600006619764,0.005333087156112233,1731.0
1.207602478122355,2.0,0.1793773192986715,0.00018380559043038294,0.004310163510740933,8321.0
0.9323062639102612,2.0,0.308212831626418,0.0003187703870238165,0.004543341272604256,4025.0
1.474657909191604,2.0,0.10728659480458591,0.00010774504729577409,0.0046821804785764426,10000.0
0.9414191998854498,2.0,0.30265889912728416,0.00031301314353006875,0.0044788560808608265,4135.0
0.405465973877618,2.0,0.8903117596168306,0.0009142934980816537,0.005599380857919845,428.0
1.3079683905136692,2.0,0.14778438711622777,0.0001503771994333267,0.004563638597062666,10000.0
0.1296742506893207,2.0,1.541016301383404,0.0015872132430632042,0.003426702098496369,21.0
1.7571534442745065,2.0,0.06154216256063971,6.123853774097105e-05,0.003471085980546343,10000.0
0.1916361530107,2.0,1.3606347163242671,0.0014022190206130238,0.0037581090087258104,60.0
0.8435085178989559,2.0,0.36827643123428677,0.0003807208942847235,0.005182382314307899,3052.0
1.7772324397562125,2.0,0.059057247221217746,5.882804529685753e-05,0.0034023812933898405,10000.0
1.035250131129076,2.0,0.2512456019569339,0.00025945501092723456,0.004105376458377895,5389.0
1.513411745966114,2.0,0.09956693783310744,9.970941338439616e-05,0.004619168786742112,10000.0
0.7529574268109358,2.0,0.4421581342178321,0.00045630832298016014,0.005434942479514592,2236.0
1.0289473866201064,2.0,0.2543915857049799,0.0002627462685931386,0.004115426338144432,5298.0
0.1050065191129097,2.0,1.6196789994179839,0.0016674829340963602,0.0029038985935181884,12.0
0.5548326664104635,2.0,0.6602730459575676,0.000678183736298301,0.004940789617054824,982.0
0.723449407780016,2.0,0.46938410455452717,0.0004840483342958834,0.005416980404126888,2006.0
1.1612493105375712,2.0,0.19627366442573557,0.00020166037297012025,0.004196514316998666,7447.0
1.3965897166848087,2.0,0.12464798581549086,0.00012595241138243712,0.004696544670340755,10000.0
1.6882933501206985,2.0,0.07071726046918625,7.028067595474176e-05,0.0038409354329632583,10000.0
1.8200408429071333,2.0,0.0540202204211393,5.400096386322659e-05,0.0033223881968628736,10000.0
0.3123167819197259,2.0,1.0706804401289234,0.0011015240696422078,0.004797814082549615,215.0
0.1509324344724125,2.0,1.4764134952245063,0.0015211451412528254,0.0037181133103954245,32.0
1.1543548652536169,2.0,0.19892621457632764,0.0002044603054025703,0.00418158424225084,7323.0
0.954820045183709,2.0,0.2946823965981452,0.00030473528788131437,0.004393261037312731,4300.0
0.7134751960063752,2.0,0.478965950904665,0.0004938012901106884,0.00540110230081276,1932.0
1.225375920920064,2.0,0.17330907626294823,0.00017738663692986519,0.00435711396013687,8674.0
1.905351310723831,2.0,0.04493503889260353,4.5530433026229064e-05,0.0034224581870094116,10000.0
0.8840594745262056,2.0,0.3394560309325685,0.0003510626271524705,0.004920495717848782,3474.0
0.3040489697886304,2.0,1.088332219114153,0.0011198898844059758,0.0046780895635428294,201.0
1.8904164361057276,2.0,0.04644112191752903,4.691093056226331e-05,0.003381076057948578,10000.0
1.152128413830267,2.0,0.19979085168106903,0.0002053727773452566,0.004176912637737894,7283.0
0.7873452138265074,2.0,0.41245184947793545,0.0004259803224988393,0.00539534239508382,2527.0
1.983715557179496,2.0,0.03755523058362076,3.8925613052527e-05,0.003793302784621088,10000.0
1.8316158354517749,2.0,0.05271604167451904,5.2765201484151975e-05,0.0033160974184235814,10000.0
1.281701098179035,2.0,0.15545102967179636,0.00015848839693498616,0.004502926603439814,9859.0
0.0266220727082999,2.0,1.8958695622492943,0.001950496893197202,0.0017681451171460783,1.0
0.3427539757448463,2.0,1.0081278049064326,0.001036469629100996,0.005193835194728075,275.0
0.1636335362071967,2.0,1.4391914534336183,0.001482991349665362,0.0038054947671267497,39.0
1.7230680008075898,2.0,0.06595234350903878,6.55588085264975e-05,0.0036321071374706693,10000.0
1.2732955776476045,2.0,0.157989997157315,0.0001611752731993289,0.004482179048581825,9676.0
1.166085147145317,2.0,0.19443535786324773,0.0001997193811915488,0.00420737542508761,7535.0
1.8250334976352207,2.0,0.053454773742410144,5.346443071087566e-05,0.003318885315295379,10000.0
0.1196598473683778,2.0,1.5724678989816563,0.0016193237240880415,0.0032305935631562585,17.0
0.0080971168271137,2.0,1.9665149300671088,0.0020241180380145885,0.0008184742630219671,1.0
0.0757318804185174,2.0,1.718243177577508,0.0017680275412409311,0.0021943778486476252,5.0
1.8584772374321408,2.0,0.04977889071682762,5.000530534373817e-05,0.003325996568194316,10000.0
1.731490996160789,2.0,0.06483930537051907,6.446365581264691e-05,0.0035873915249113133,10000.0
1.1872744053528543,2.0,0.18659117226603728,0.0001914324051960305,0.004258089545150149,7930.0
0.4020637968679805,2.0,0.8963477012451957,0.0009205358883519802,0.005594910779316278,418.0
1.944700283715916,2.0,0.04112384463895935,4.2084647810747406e-05,0.003577263056222708,10000.0
1.3777346605305885,2.0,0.12924271780685925,0.0001307927828452984,0.00467981988962263,10000.0
0.2968052403576027,2.0,1.1040392321508312,0.0011362323375075376,0.0045714915734707436,188.0
1.4181120054956449,2.0,0.11960238034490733,0.00012064587124376682,0.004706589259760313,10000.0
1.955904572549644,2.0,0.040078352648972415,4.115207851084043e-05,0.0036330938763594793,10000.0
1.512986802327206,2.0,0.09964862646955808,9.979419116698652e-05,0.004620074160934409,10000.0
1.4901814287988502,2.0,0.10412771439994573,0.00010445127805154103,0.004661643249413738,10000.0
0.9606055948325284,2.0,0.29130747857897943,0.00030122948770271456,0.004359820722801156,4373.0
0.388894755260901,2.0,0.9200827991014734,0.0009451031462577315,0.005557752284167965,383.0
0.2448150276918894,2.0,1.2238334768470032,0.0012607392397938444,0.003883220969254093,114.0
0.1753952250913271,2.0,1.4056175722479387,0.0014485134916035955,0.003824336583154421,47.0
1.765642083410009,2.0,0.06048172348361158,6.020764964266907e-05,0.0034396090680236724,10000.0
0.0255150944312529,2.0,1.9000391407175117,0.0019548199923886873,0.0017415245539215021,1.0
0.4001537239539101,2.0,0.8997535673663378,0.0009240591951736654,0.005591470350204433,413.0
0.10079991820088,2.0,1.6334943676472864,0.0016815709842655532,0.002803287546426808,11.0
1.3813843496554772,2.0,0.1283402662596741,0.00012984155276856682,0.004683608024288083,10000.0
0.6235896384767681,2.0,0.5746377634705301,0.0005910521800259444,0.005115999889384695,1343.0
1.2136461354348542,2.0,0.17728935372831767,0.00018159724778230143,0.004326038932068782,8440.0
0.4108132028458937,2.0,0.8809034020615082,0.0009045677233647826,0.0056021561793928925,443.0
1.948499733899504,2.0,0.04076739842867827,4.176606274613898e-05,0.003595624618752079,10000.0
0.4670423917309807,2.0,0.787524246963441,0.0008083529626313608,0.00533253671032229,621.0
1.3906599700710147,2.0,0.12607506331241025,0.00012745503572215064,0.004692055358851366,10000.0
0.1965293130496064,2.0,1.3473876568141097,0.0013885633846558048,0.0037294170992764122,64.0
1.5717277093648097,2.0,0.08893553097661033,8.873267187456154e-05,0.004448501466167676,10000.0
0.7468023991337647,2.0,0.4477015721347376,0.0004619602199040248,0.005434983281047331,2187.0
1.922577687615197,2.0,0.04323920160480632,4.3988498688588064e-05,0.0034821902784597067,10000.0
0.715460905963829,2.0,0.47704274375328193,0.0004918440868435975,0.005404629295164102,1946.0
1.8540065002272208,2.0,0.05025928538108704,5.0454431434250726e-05,0.0033220049664970533,10000.0
0.9692654844784708,2.0,0.28633184592744665,0.00029605718036639897,0.004313721300072008,4484.0
0.7106915765560802,2.0,0.4816751163739442,0.0004965580665583694,0.005395863543831764,1911.0
1.2470181378765557,2.0,0.16620780346151853,0.0001698723556297699,0.004414507839771918,9117.0
1.3439680969073018,2.0,0.13790176700467416,0.00013993071226734593,0.0046332145274077,10000.0
0.6723965910344887,2.0,0.5205455522060051,0.0005360837503239206,0.005293463640100564,1645.0
1.3517888127323991,2.0,0.13584537857931267,0.00013775902402813955,0.004645770579986272,10000.0
0.0405786263664751,2.0,1.8438998253083407,0.0018968052997692375,0.0018508805460979597,1.0
1.607132192928288,2.0,0.08300405363005592,8.26668930235872e-05,0.004299510107663798,10000.0
0.7625247604702625,2.0,0.43367998818474274,0.00044766002009377984,0.005430714576712947,2315.0
0.8074800994154336,2.0,0.3960168243411123,0.0004091669987901759,0.005340150728702003,2707.0
0.1780739751196289,2.0,1.3980893014791018,0.0014407738316172336,0.003820012590629092,49.0
0.2903263370843341,2.0,1.1182829733944808,0.0011510512190830886,0.004475716655069525,178.0
1.6390336990181724,2.0,0.07796759795032648,7.755723527784284e-05,0.004136590945994286,10000.0
0.538146676803742,2.0,0.6828420458130982,0.0007011979489114443,0.004943967236401483,905.0
1.9045325163891869,2.0,0.045016735588740864,4.56050542302037e-05,0.003419936911435198,10000.0
1.5755957991969074,2.0,0.0882691478657861,8.804886840647742e-05,0.004433890493277043,10000.0
1.4034451492806377,2.0,0.1230182327616155,0.00012423727968770658,0.004700823727951719,10000.0
1.5294348066399586,2.0,0.09653270758479404,9.656476935803441e-05,0.004581492267986539,10000.0
1.392171492842015,2.0,0.12570974909380273,0.00012707031515149872,0.00469326814708918,10000.0
0.9903714877484896,2.0,0.27457724990515653,0.0002838201054774324,0.004220677834563336,4761.0
0.5636927139559229,2.0,0.6485819269612754,0.0006662721053067133,0.00494894735566481,1024.0
1.3594521121117658,2.0,0.1338605304622229,0.0001356637445114299,0.004657078919321786,10000.0
0.2955369207018956,2.0,1.1068129869985706,0.0011391182077803135,0.004552733758953617,186.0
1.7814162402793714,2.0,0.05854958247326103,5.833784942537895e-05,0.0033905789413299866,10000.0
1.4950126072516563,2.0,0.10316304000560961,0.00010344689270281613,0.004653979568345853,10000.0
1.324185702926466,2.0,0.14324587330312122,0.00014557802187170222,0.004597211574849277,10000.0
0.4698555950769754,2.0,0.7831081315655095,0.0008038176109438871,0.005307007228769575,631.0
1.040365332120193,2.0,0.24872264227453855,0.0002568142131131058,0.004098561749666934,5464.0
0.6953568594494739,2.0,0.4968784457389689,0.0005120231621749938,0.005361169377969578,1802.0
1.0893051452764209,2.0,0.22589614539975944,0.00023286835432290232,0.004086769163596644,6217.0
1.2820745616326252,2.0,0.15533920388747358,0.00015837006188615716,0.004503835482080224,9867.0
0.020792667679754,2.0,1.9179027304473122,0.0019733704461007634,0.0015889603613086275,1.0
1.2969825156057813,2.0,0.15094238229533286,0.0001537178148288627,0.00453909909382718,10000.0
1.1398204201197726,2.0,0.20464258942068903,0.00021049096725491272,0.004152552548023928,7065.0
0.6301020271469917,2.0,0.5671117498262622,0.0005834037744997436,0.0051402381237561235,1381.0
0.6490398633269661,2.0,0.545772895867675,0.0005617201964808955,0.005211176334400213,1495.0
1.0569686011065065,2.0,0.24071653132198523,0.0002484263390659853,0.004084257352899303,5712.0
0.4927871948854561,2.0,0.7479753944044277,0.0007677845744392119,0.005114811295594996,716.0
1.441829430544256,2.0,0.11427639358742059,0.00011505666204443825,0.004705666283441756,10000.0
0.0356786659360897,2.0,1.8620171919928064,0.001915485222980848,0.0018702889636957921,1.0
0.6739620720961215,2.0,0.5188967266103927,0.0005344079172606863,0.005298577918660471,1655.0
1.5205857197343169,2.0,0.09819742280589516,9.828900231154208e-05,0.004603154126798073,10000.0
0.0167735312297527,2.0,1.9332011425243905,0.0019892968609583287,0.0014054552654713167,1.0
0.26930803690561,2.0,1.1658020687779516,0.0012004688979278019,0.004175201924103392,146.0
0.900763044446276,2.0,0.32827918731595074,0.00033952836493200694,0.004791488851142444,3658.0
0.8224209152732405,2.0,0.3842592368357106,0.000397121290235259,0.005283800486531636,2847.0
0.2416295965543733,2.0,1.231600755573583,0.0012687968756459223,0.003853017010111887,110.0
1.0237379033833367,2.0,0.257023333545913,0.0002654981240074134,0.004125156876048905,5223.0
0.4353979103116943,2.0,0.8388520447245288,0.0008611664099148034,0.005548779007538567,516.0
0.9813698803931457,2.0,0.27952695077080647,0.00028897605232507855,0.00425708322844721,4642.0
1.548140507781565,2.0,0.0931008070896645,9.301888769015714e-05,0.004528707993197294,10000.0
0.7934948779334303,2.0,0.40735901750551917,0.0004207731387728762,0.005381019429389937,2581.0
1.9565187441609289,2.0,0.0400215339215948,4.1101560667084366e-05,0.0036363010080347935,10000.0
0.151901337527111,2.0,1.4735381513833112,0.001518200311081284,0.003727720911191806,32.0
1.4978773777174974,2.0,0.10259507047518446,0.00010285588421725805,0.004649146905616902,10000.0
0.5314039223315892,2.0,0.6921699564527429,0.0007107180072640351,0.004953152089312415,875.0
1.2489668205911946,2.0,0.1655834335593297,0.00016921158944358365,0.004419632483087821,9158.0
1.4405647004375548,2.0,0.11455440508207204,0.00011534806167988994,0.0047060462698251026,10000.0
1.8891256034928696,2.0,0.046572893763475065,4.703219534558656e-05,0.0033779603199797312,10000.0
1.904812760643804,2.0,0.04498876242107508,4.557950028336044e-05,0.0034207965796798218,10000.0
0.25716542008299,2.0,1.1942028800518858,0.0012299794505688084,0.004019146940312369,129.0
1.8336837350198512,2.0,0.05248553297118763,5.254742585797612e-05,0.003315649220793256,10000.0
1.5128226559839193,2.0,0.09968019805430406,9.982695824841146e-05,0.0046204225953491085,10000.0
1.8957179547094671,2.0,0.045902615956473936,4.6416159891339864e-05,0.0033946452110032222,10000.0
1.6468200105231894,2.0,0.07678027382672648,7.635882113549726e-05,0.0040929444819860685,10000.0
0.8346597351518859,2.0,0.37489745418125364,0.000387518702147221,0.005228008324507217,2965.0
0.1976511617030534,2.0,1.3443701189318809,0.0013854513612540037,0.0037241531541753713,65.0
1.360497544802154,2.0,0.13359204059774288,0.00013538038621985576,0.004658542766583923,10000.0
1.7399553702394914,2.0,0.06373634653742821,6.338155199216357e-05,0.003545604585250857,10000.0
0.1037822953193483,2.0,1.6236875315118127,0.0016715706809377277,0.0028701576469661537,12.0
0.9577366456956828,2.0,0.29297591444553117,0.0003029628801190928,0.004376137410572905,4337.0
0.0732485008220902,2.0,1.7268628324353643,0.001776830751901376,0.002121831493309618,5.0
1.6496480065615031,2.0,0.07635298402134505,7.592815531749295e-05,0.004076741979202899,10000.0
0.8710170716108698,2.0,0.3484596294928247,0.000360340507405547,0.005013587699370727,3334.0
0.458632515173631,2.0,0.8008669772753542,0.0008220642468534262,0.005404168923379427,592.0
0.2846267929205215,2.0,1.1309684564884308,0.0011642472219103933,0.0043920250240192015,169.0
0.1450132707939244,2.0,1.4941092901430575,0.0015392599684601524,0.003655904971757023,29.0
0.6164422764074888,2.0,0.5830102763185089,0.0005995617842098051,0.0050899393843938595,1302.0
0.2907342650836118,2.0,1.1173806480066664,0.0011501125100191344,0.004481787484530636,178.0
0.3488761276895933,2.0,0.9959898384969081,0.0010238561591566228,0.005261009749864662,288.0
1.6356915164592725,2.0,0.0784821846746796,7.807739268021525e-05,0.004154877692488546,10000.0
1.1446635774269318,2.0,0.20271879732792908,0.0002084619283417193,0.004161828693039871,7150.0
1.5494826696310349,2.0,0.09285901135177588,9.276952971397496e-05,0.004524553480610467,10000.0
1.278982528387698,2.0,0.15626755618689214,0.00015935246737848967,0.004496276236306396,9800.0
0.8748234220460922,2.0,0.3458064748482602,0.00035760775791101424,0.00498721865741109,3375.0
0.0146128264064473,2.0,1.9414610293781815,0.001997912029031405,0.0012847212422818618,1.0
1.7799113661112498,2.0,0.05873178985759797,5.851369616509962e-05,0.0033947241812802976,10000.0
1.7977580489896283,2.0,0.056599095129360344,5.646197956372442e-05,0.0033527827318954534,10000.0
1.0999330846385555,2.0,0.22123842354692613,0.0002279707684679535,0.004095131505797095,6390.0
1.0917008090618547,2.0,0.22483726521200964,0.0002317552744509889,0.0040883588993564915,6256.0
0.3613849877739044,2.0,0.9716325880647875,0.0009985593657195959,0.0053816287665575625,316.0
0.8935958062823139,2.0,0.3330270232483067,0.0003444303761865814,0.004847956053059263,3578.0
1.708943689573768,2.0,0.06785420116603225,6.743716007353061e-05,0.0037132537836550316,10000.0
0.1144388384696546,2.0,1.5891267015427246,0.0016363213213964202,0.0031240081152704375,15.0
0.6277552455984723,2.0,0.5698125826524908,0.0005861484530487199,0.005131466143967618,1367.0
0.8004122417235593,2.0,0.40170768701901804,0.00041499193989035426,0.005362245517686342,2643.0
0.6723636221037577,2.0,0.520580332400565,0.0005361190997054001,0.005293354992625098,1645.0
0.5447065774093418,2.0,0.6738825290473623,0.0006920584564714224,0.00493957467340763,935.0
1.9078685692326287,2.0,0.044684501485449224,4.530178533463592e-05,0.0034303914203508744,10000.0
1.7383944589324156,2.0,0.06393858367109007,6.357972712735451e-05,0.00355306390392618,10000.0
0.2258570586376458,2.0,1.2708373471439778,0.0013094591446500903,0.003738970775137199,92.0
1.0287616284720784,2.0,0.25448493590848764,0.00026284390124858717,0.004115750898919389,5295.0
1.835115743925108,2.0,0.052326343831815,5.239714440153101e-05,0.003315458225251989,10000.0
0.6158792541775544,2.0,0.58367485744317,0.0006002372976929935,0.0050879194071217805,1299.0
0.115408035133365,2.0,1.5860206738858205,0.0016331525592114303,0.00313933469874686,16.0
1.0033352780469431,2.0,0.26761099943604505,0.00027655591519222793,0.004176438723495566,4937.0
0.02695693020449,2.0,1.8946096243758284,0.0019491910535042545,0.0017755463843603134,1.0
0.8541316527094014,2.0,0.36048802329145746,0.0003727173196350964,0.0051219089856496276,3159.0
0.982944325420292,2.0,0.2786544566916994,0.00028806752967765284,0.004250369779735935,4662.0
1.5078320224983044,2.0,0.10064464665499384,0.00010082834702029491,0.004630673248538502,10000.0
1.227073765106712,2.0,0.17274071853917727,0.0001767853087286662,0.004361627210281996,8708.0
0.7767245177607949,2.0,0.4214019299169708,0.00043512552210030084,0.005414853105548248,2434.0
1.7169051896666905,2.0,0.06677665723892356,6.637186203959173e-05,0.003666645746354736,10000.0
1.8555089255980528,2.0,0.05009747476477189,5.0303050950317786e-05,0.0033232429621655106,10000.0
0.6726715709564155,2.0,0.5202555554006215,0.0005357890068442679,0.005294366181622763,1647.0
0.4860697965706282,2.0,0.7581090815813466,0.0007781692055594866,0.005164482889804842,690.0
0.0105111254979652,2.0,1.9572075194626828,0.0020143691139497,0.0010098776324415325,1.0
1.2209887554774377,2.0,0.17478674288231144,0.00017894993439181414,0.004345463857140198,8586.0
1.026952588069404,2.0,0.25539594181117764,0.00026379661417939057,0.0041189976352105934,5269.0
0.6229198939099998,2.0,0.5754172837677499,0.0005918444184773858,0.00511352947755717,1339.0
0.6286966581003286,2.0,0.5687276287004366,0.0005850458763906048,0.005134981911353965,1372.0
1.8938044130961849,2.0,0.04609648849725623,4.65941387510243e-05,0.003389604519867057,10000.0
1.9609391862947216,2.0,0.03961407387992366,4.073978807718838e-05,0.0036598301422782788,10000.0
1.8726956704960287,2.0,0.04827287241131473,4.8603339403215096e-05,0.0033448081768996008,10000.0
1.8183786059221296,2.0,0.054209468431332675,5.418078740566886e-05,0.0033238213810748082,10000.0
0.9178425651839192,2.0,0.31724906940195674,0.00032812625272606467,0.00465439564775526,3854.0
1.0636762978066168,2.0,0.23755982343369209,0.0002451158573532662,0.004081661960502742,5815.0
1.4749728100403936,2.0,0.1072216048886876,0.00010767721064614231,0.004681825214809373,10000.0
1.95241528098754,2.0,0.040402119433794015,4.144026611245353e-05,0.003615161483336626,10000.0
1.2750827342943198,2.0,0.15744660655247145,0.00016060021061691288,0.004486635082543921,9715.0
1.126044089623678,2.0,0.21022078500223673,0.00021637118940897004,0.0041286240033992444,6827.0
1.7225268125880353,2.0,0.066024392031092,6.562980625242414e-05,0.003635081093881818,10000.0
1.7056481760894324,2.0,0.06830445509781302,6.788310822803035e-05,0.0037331030857062288,10000.0
1.1791756658430892,2.0,0.18954932259947987,0.00019455837563979163,0.004238173066013731,7778.0
1.2195032107630528,2.0,0.1752900728142811,0.0001794824012618188,0.004341524901809926,8556.0
0.3124335833249769,2.0,1.0704331452440519,0.0011012667805765982,0.004799494037141222,215.0
0.2551516230676354,2.0,1.1989824333139878,0.0012349432979327291,0.003995153329068631,127.0
1.861065578866164,2.0,0.049502276543799684,4.9747112603808666e-05,0.0033287302049875363,10000.0
0.6396903871322359,2.0,0.5562069681490852,0.0005723225936245201,0.005176265622581832,1438.0
0.952044854057259,2.0,0.29631587437907103,0.000306431387862346,0.004410056406138881,4266.0
1.401393123367849,2.0,0.12350382160834561,0.00012474820363425707,0.004699646697236084,10000.0
1.2690855644973444,2.0,0.15927774318950993,0.00016253810271716945,0.004471594137445232,9585.0
1.7597674816514457,2.0,0.061214038619247124,6.091921354057239e-05,0.0034610150077844953,10000.0
0.6716105851180911,2.0,0.5213753702896783,0.0005369271430607959,0.0052908724516829205,1640.0
0.0798797998934086,2.0,1.7039354081728169,0.0017534209402745367,0.0022717034665817068,6.0
0.0683512261291927,2.0,1.743977785803494,0.0017943195159199807,0.0020295147906043234,4.0
1.0861697102913697,2.0,0.22728997602024437,0.00023433322971419323,0.00408495847491637,6167.0
0.8603798944049807,2.0,0.3559873733079316,0.0003680886451527114,0.005083524251403832,3223.0
1.707604425192468,2.0,0.06803687954862891,6.761803457709515e-05,0.003721285382943337,10000.0
1.6046909422845663,2.0,0.08340120482194913,8.307150118134803e-05,0.004310876169909798,10000.0
1.9279485441118904,2.0,0.04271928679640469,4.351851559148672e-05,0.0035033950509242807,10000.0
1.932210068242304,2.0,0.04230968365660115,4.3149181345435626e-05,0.003521081634489948,10000.0
0.4318882350133184,2.0,0.8447362421090178,0.0008672325039816462,0.005562919808072604,505.0
0.1231969601743383,2.0,1.56128394302266,0.0016079086866054738,0.0033048379808381695,19.0
1.0516984611260838,2.0,0.24322783708718343,0.00025105867061471564,0.004087548722350698,5633.0
0.9864255681142332,2.0,0.27673548972998463,0.0002860688297451948,0.004236048882403157,4709.0
0.3698094692945806,2.0,0.9555564559378975,0.0009818756224492572,0.005449159710673566,336.0
1.766872006012444,2.0,0.060329289147138865,6.0059730148514656e-05,0.003435343102641003,10000.0
0.0337850435493207,2.0,1.8690564167548764,0.0019227533888545724,0.0018647903093391798,1.0
1.686957706556694,2.0,0.07090590254716667,7.04686667967373e-05,0.0038493420353078113,10000.0
1.8935992528966996,2.0,0.04611730777010381,4.661326119952337e-05,0.0033890736569279862,10000.0
0.5029249566330836,2.0,0.7329248156732048,0.0007523740959498675,0.005052539293456886,756.0
0.3407225116872976,2.0,1.0121874956371713,0.0010406892969965409,0.005170451345117488,271.0
