X_data[0],X_data[2],Y_pred[0],E_pred[0],E_pred[2],N_SP[0]
1.453322483,2.0,0.11178015531678254,0.00011244212170658912,0.004700455490609522,10000.0
0.591378426,2.0,0.6133219831710973,0.0006303824694467413,0.005007871073972458,1165.0
0.902488237,2.0,0.3271469892425284,0.00033835888006491534,0.004777713860947085,3678.0
0.932387641,2.0,0.30816276388460373,0.0003187185100327477,0.004542744389919391,4026.0
1.213821765,2.0,0.17722905837601044,0.00018153347129267494,0.004326502006143066,8444.0
1.922134522,2.0,0.043282286263145675,4.402750435216929e-05,0.003480494960415705,10000.0
1.96799206,2.0,0.03896932824759414,4.016915696776727e-05,0.003698983090212128,10000.0
1.199710564,2.0,0.18214261731345682,0.0001867297629104263,0.004289660336950037,8168.0
0.030013416,2.0,1.8831383967052886,0.0019373120489689542,0.0018296187004887808,1.0
1.359617747,2.0,0.1338179554686073,0.00013561881065613575,0.004657312126972484,10000.0
0.494196127,2.0,0.745866277698732,0.0007656241071325985,0.00510524518791217,722.0
0.175570715,2.0,1.4051230492146831,0.0014480051818113466,0.0038241844457087178,47.0
1.095770365,2.0,0.22305053646193262,0.00022987664789099685,0.00409145806949735,6322.0
0.006047287,2.0,1.9744410144611488,0.002032433266226928,0.0006377022456712951,1.0
0.289285259,2.0,1.120589185359885,0.0011534503843309424,0.004460399600007663,176.0
0.62128721,2.0,0.5773219203873998,0.0005937801669412857,0.005107529776786316,1329.0
1.88159782,2.0,0.04734650869830903,4.7745648960947925e-05,0.003361267441355885,10000.0
1.244204866,2.0,0.16711351212747305,0.0001708308438304139,0.004407089806398341,9059.0
0.25511715,2.0,1.1990644260650969,0.0012350284454356619,0.003994743939276994,127.0
0.116552242,2.0,1.5823617609302114,0.0016294195034835205,0.003167204516760296,16.0
0.526687242,2.0,0.6987671922147684,0.0007174541890189966,0.004962587639246464,855.0
1.388841938,2.0,0.12651586508714108,0.00012791931396848572,0.004690535228508653,10000.0
0.073622341,2.0,1.725562700841639,0.0017755027469760266,0.0021328494272939286,5.0
1.523156927,2.0,0.09771094216387033,9.778485689113553e-05,0.004597077796091563,10000.0
0.511630573,2.0,0.7202303726034794,0.0007393877179550222,0.005010877297963373,791.0
1.700102082,2.0,0.06906785111407998,6.864027197682957e-05,0.003767087315174685,10000.0
1.637755025,2.0,0.07816411897079922,7.775582995079889e-05,0.004143619564941957,10000.0
0.199568679,2.0,1.3392292176947307,0.001380148282600064,0.0037162686663809053,66.0
1.582588994,2.0,0.08707601132922094,8.682595463814533e-05,0.00440643312300691,10000.0
1.15812419,2.0,0.19747137302259177,0.00020292474611886805,0.0041896625125920645,7391.0
0.978950036,2.0,0.28087356163254706,0.00029037799623470376,0.004267691653378269,4610.0
1.135515782,2.0,0.20636862607634665,0.00021231096532957694,0.0041446703447604255,6990.0
0.308801168,2.0,1.0781507407638689,0.0011092964289401337,0.0047472815388773905,209.0
1.489591662,2.0,0.1042460693952505,0.00010457455453340877,0.00466253714138083,10000.0
0.040992715,2.0,1.842375255628947,0.0018952350590485327,0.001847297701228613,1.0
0.850673894,2.0,0.36300410624462953,0.0003753037858192935,0.005142263161193021,3124.0
0.839803586,2.0,0.37103370796399315,0.0003835524620663448,0.005202018371579231,3015.0
1.4687447,2.0,0.10851409255844169,0.00010902684993111711,0.004688385324818376,10000.0
1.770275003,2.0,0.05990911291087686,5.9652351866574964e-05,0.0034239298745831074,10000.0
