1.326438673447104,0.0007157439160178081
0.3813436211464656,0.005307467195643678
0.8121980590360756,0.007101470523209086
1.2099825298734963,0.0036005722559835363
0.9039588797670136,0.0026468152551555324
0.0815887786392205,0.012728695264501155
1.393792584518002,0.0015905814568581977
0.698165260345479,0.010373337609806965
0.8042356584896362,0.0074497791217414955
1.5362078223489322,0.006129587881309323
0.9317002609345124,0.001315457305731016
0.3486372642979143,0.005707512214490507
1.7376335465347237,0.006725218718096337
0.4855898606648905,0.0011517025763227995
1.5927984205022965,0.007245666245530802
1.0664739181580078,0.0033557594203375007
0.1335997131406934,0.01634195773268976
1.1005227481342197,0.0038755413120348248
1.4272598544704471,0.002769822291385532
0.6528105352758518,0.01019947429949708
0.3650425289519556,0.005651610700989629
1.1281425520284538,0.004080054784711518
0.8373498172727364,0.005936504630945527
1.3781070746273978,0.0010376284397056734
0.1269927696112111,0.01657956869235555
1.2701111983372215,0.0023622516102190794
0.2754149666475804,0.0017903940266430496
0.9984517344605058,0.0014633536588635199
1.465026959496274,0.004053849473273696
0.2326912159764135,0.0035566856691215953
0.3290259207931317,0.005349269020083813
0.2476013318178749,0.001485209121554476
1.8026872222779389,0.004459634253597813
0.0003151625647603,0.036247477379986126
1.6130804066926296,0.007492557980343206
0.4079016264776353,0.004224658305443052
1.5577336023601815,0.00662169201619095
0.9555358660701924,0.00024003693275587157
0.5954765929991503,0.008450956792860786
1.1691576256949396,0.0040338368604802
0.4354498205957186,0.0025787132752470576
1.2858040137090438,0.00194242406287648
1.2304840521102245,0.0032516059650495865
0.6410184549420546,0.009981437181158404
0.5602925040961938,0.006561656658037984
1.9488536052052612,0.006209214741768165
0.2091340421274039,0.00710321775131284
1.6718944319688531,0.007659019663742717
0.618854945629853,0.009372305867090924
0.4457302813528118,0.0018675560362053645
1.747148114653936,0.006481100707628362
0.1191917013940206,0.016647939157739877
1.4526440346586966,0.003641890074212284
1.4064770903966677,0.0020390932547899032
0.5429465303826476,0.0054371865607489855
0.4243264633122153,0.003294998296254237
0.1446741880902205,0.015626261541093367
0.3305016100563764,0.0053932044509386046
1.8983380466671715,0.0015970922872131643
0.166893080645187,0.013274888717984545
1.4819091818504224,0.00459614854313109
0.8668973295097223,0.004488278175291849
1.5787048420409413,0.00702333870729735
1.41617324940059,0.002381124624006359
0.7789826887933882,0.008466420248698703
0.2860731686664116,0.0028011967083405587
0.731266657871683,0.009890996711296784
1.2133660382286444,0.0035486965102055623
1.0446361942403848,0.002868362469733099
0.7825104895273586,0.008333508897642838
0.0459613491148809,0.00020519262379226078
0.7118901026495948,0.010230806312297447
1.8445471619835645,0.002226000144611759
1.0215553376443762,0.0022272174477496742
0.1764806743828595,0.011996729126430239
0.7278929685703135,0.00996122669384969
1.967074129881892,0.008123381018004444
0.5060249923237747,0.0027403502548473124
0.7520407078391168,0.009363910644174078
1.652827412609148,0.007700775759640566
0.6611764479771209,0.010309885350490378
0.1911110128209102,0.00986604657258372
1.7086553737169643,0.0072945920358013505
1.9865056321153685,0.010313972009233466
1.7548999427679202,0.006260699791902247
1.768650813565933,0.005821348542532634
1.44225496060309,0.0032887763232350986
