1.695798106997607,0.0001600639197117948
1.382781569371121,0.002370588690107839
1.9852800134790816,0.0029870382846562404
0.7731272225914868,0.004758572064532562
0.6232079103262238,0.00737484574720737
1.0781474713223749,0.009264845115175668
0.9961546303550872,0.010292386699779277
1.487220705421149,0.0008584246535413009
0.523203673793142,0.01564712695932391
1.206882168560034,0.006334537828125986
1.3639201800241507,0.0027241390844548463
1.327624306693875,0.003465485376590527
1.375043746208668,0.0025128655690043744
1.173841534188905,0.007153936825549656
1.6035704276689742,0.00010640402075068334
0.3778012785149849,0.013929791718693574
0.0988741520359499,0.03584276394550434
0.0505882444327193,0.0023252590376166005
0.9446202338248544,0.01029059025823953
1.9268660868816128,0.002183517793399231
0.0885014297062045,0.031073395983540752
1.232542368729637,0.005695114131407664
1.6193321241356566,7.736313867900968e-05
0.0080646405947443,0.08143880417591864
0.2658307203033903,0.009965086089545494
0.3902501734243663,0.01522211952413377
0.7823540178512809,0.0053057494151738105
0.9368155211492676,0.010234644960190664
1.7486317889732097,0.0004139003971699584
0.6380084471069257,0.0060083276385825
1.4433543662355266,0.001398089932751867
1.7563228071681047,0.0004628951502779477
1.2757412998428106,0.004642580413796282
0.1998884491792546,0.0305366482741789
1.0288642229529883,0.010009043126179451
1.918138820098566,0.0020710094217322728
1.4615801488573092,0.001156707455847783
1.5456220955261992,0.00035957579452861044
1.551720321881927,0.0003217961289482263
1.8081454961448031,0.0008652240692482577
0.555742516558256,0.013313353779581316
1.26509562017236,0.004897413983876997
1.112596469878868,0.008577750886607394
0.2457974345216555,0.016163990484338697
0.4885351828051412,0.01738993348431883
1.313240180989406,0.003779407937260615
0.5638750012536956,0.01265524826082487
0.7093607432018394,0.00023190010339702027
0.3189301019252382,0.00405574462752023
1.9911735971657825,0.0030724976365623935
1.7173313288056338,0.00024550731840705664
0.9532765491719476,0.010334407184762417
0.2718952157002102,0.008162265816855196
0.6734283671997565,0.0028033160939060497
0.6162016258996016,0.008021446133231525
0.5037877238417753,0.016737690382655934
1.5393767232833089,0.00040104050782382994
0.5904918098166266,0.010361173166855586
0.1047185058987106,0.03787162130361432
0.3611482469155971,0.011775843706782751
1.146883373135545,0.0078031647107776325
1.0307956082282292,0.009986479756888933
0.4259813205192461,0.017526140343153918
0.1300412662329716,0.042108752501205604
1.0451840468433662,0.009800041735727127
1.2100001181998747,0.0062567115637846005
0.4106192594117653,0.016779658422001686
0.7292188144131035,0.0017730376584492724
0.7433161471995687,0.002797928601589561
0.1181592564993295,0.040959830094513094
0.0286180621643208,0.036574394044743386
1.4586259470190273,0.001194183059841758
0.4060543556737452,0.016488572889628683
0.2080725405132016,0.028087529442962555
0.3024389579526372,0.00017139489216777548
0.7681929562349754,0.004454183143615675
0.8403360590078263,0.008075038733607043
0.827266115481797,0.007551860705251823
0.4581052775920947,0.018028998770043714
0.6845132912412875,0.0018376484705777685
0.3547802971987488,0.010820184019304069
0.2809207450164908,0.005561482956855102
